,Repo,GitHub_Type,Nr,original_statement,rephrased_statement,Non_Knowledge_label_FSE_paper_Giuliano,Non_knowledge_label_Roberts_Giuliano,long_short,ROGUE_precision,ROGUE_recall,ROGUE_f1,styles,original_Unnamed: 0.4,original_Unnamed: 0.3,original_Unnamed: 0.2,original_Unnamed: 0.1,original_Unnamed: 0,original_Repo,original_GitHub_Type,original_Nr,original_Non_Knowledge_label_FSE_paper_Giuliano,original_long_short,original_Giuliano_Comments,original_Non_Knowledge_label_FSE_paper_Sol,original_Non_knowledge_label_Roberts_Sol,original_Sol_Comments,original_Non_Knowledge_label_FSE_paper_Alena,original_Non_knowledge_label_Roberts_Alena,original_Alena_Comments,original_Roberts_label,original_FSE_label,original_binary_NK_label
3094,numpy_numpy,issue,29217.0,I am not sure that this was ever an intentional feature of the file format.,"Looking at the documentation and the history of this file format, I can't find any indication that this particular quirk was designed on purpose; it seems more like an accidental side effect, but I have no concrete evidence either way.",Unknown,Unknown Unknown,short,0.125,0.3333333333333333,0.1818181818181818,"('Casual/Conversational', 'Hedging', 'Expand')",66,66,66,66,66,numpy_numpy,issue,29217.0,Unknown,short,,,,,,,,1,1,1
3095,numpy_numpy,issue,29217.0,I am not sure that this was ever an intentional feature of the file format.,"I don't think anyone ever planned for that to be a feature, but I'm not certain.",Unknown,Unknown Unknown,short,0.125,0.1333333333333333,0.1290322580645161,"('Casual/Conversational', 'Hedging', 'Expand')",66,66,66,66,66,numpy_numpy,issue,29217.0,Unknown,short,,,,,,,,1,1,1
3096,numpy_numpy,issue,29217.0,I am not sure that this was ever an intentional feature of the file format.,"I can't say for certain if this was deliberately added to the file format—there's no clear mention of it in the spec, and it might just be an artifact that slipped in unnoticed.",Unknown,Unknown Unknown,short,0.1515151515151515,0.3333333333333333,0.2083333333333333,"('Casual/Conversational', 'Hedging', 'Expand')",66,66,66,66,66,numpy_numpy,issue,29217.0,Unknown,short,,,,,,,,1,1,1
3098,numpy_numpy,issue,29217.0,I am not sure that this was ever an intentional feature of the file format.,I cannot determine if this aspect was ever purposefully included in the file format specification.,Unknown,Unknown Unknown,short,0.4,0.4,0.4000000000000001,"('Professional/Formal', 'Hedging', 'Neutral')",66,66,66,66,66,numpy_numpy,issue,29217.0,Unknown,short,,,,,,,,1,1,1
3101,numpy_numpy,issue,29217.0,I am not sure that this was ever an intentional feature of the file format.,It is not apparent whether this functionality was deliberately incorporated into the file format.,Unknown,Unknown Unknown,short,0.4285714285714285,0.4,0.4137931034482759,"('Professional/Formal', 'Hedging', 'Neutral')",66,66,66,66,66,numpy_numpy,issue,29217.0,Unknown,short,,,,,,,,1,1,1
3104,numpy_numpy,issue,29217.0,I am not sure that this was ever an intentional feature of the file format.,Not sure this was ever a deliberate format feature.,Unknown,Unknown Unknown,short,0.4444444444444444,0.2666666666666666,0.3333333333333333,"('Casual/Conversational', 'Confidence', 'Concise')",66,66,66,66,66,numpy_numpy,issue,29217.0,Unknown,short,,,,,,,,1,1,1
3105,numpy_numpy,issue,29217.0,I am not sure that this was ever an intentional feature of the file format.,"Hey, do we even know if that was supposed to be in the file spec?",Unknown,Unknown Unknown,short,0.2666666666666666,0.2666666666666666,0.2666666666666666,"('Casual/Conversational', 'Confidence', 'Concise')",66,66,66,66,66,numpy_numpy,issue,29217.0,Unknown,short,,,,,,,,1,1,1
3106,numpy_numpy,issue,29217.0,I am not sure that this was ever an intentional feature of the file format.,Could that even be an intentional part of the format? I have no clue.,Unknown,Unknown Unknown,short,0.3571428571428571,0.3333333333333333,0.3448275862068965,"('Casual/Conversational', 'Confidence', 'Concise')",66,66,66,66,66,numpy_numpy,issue,29217.0,Unknown,short,,,,,,,,1,1,1
3107,numpy_numpy,issue,29217.0,I am not sure that this was ever an intentional feature of the file format.,"I doubt it was a purposeful addition, but I don't actually know.",Unknown,Unknown Unknown,short,0.1666666666666666,0.1333333333333333,0.1481481481481481,"('Casual/Conversational', 'Confidence', 'Concise')",66,66,66,66,66,numpy_numpy,issue,29217.0,Unknown,short,,,,,,,,1,1,1
3108,numpy_numpy,issue,29217.0,I am not sure that this was ever an intentional feature of the file format.,Could the spec have ever deliberately encoded this quirk into the file format?,Unknown,Unknown Unknown,short,0.2307692307692307,0.2,0.2142857142857142,"('Technical', 'Exploratory', 'Neutral')",66,66,66,66,66,numpy_numpy,issue,29217.0,Unknown,short,,,,,,,,1,1,1
3109,numpy_numpy,issue,29217.0,I am not sure that this was ever an intentional feature of the file format.,Is there any documented intent behind this attribute in the serialization schema?,Unknown,Unknown Unknown,short,0.1666666666666666,0.1333333333333333,0.1481481481481481,"('Technical', 'Exploratory', 'Neutral')",66,66,66,66,66,numpy_numpy,issue,29217.0,Unknown,short,,,,,,,,1,1,1
3110,numpy_numpy,issue,29217.0,I am not sure that this was ever an intentional feature of the file format.,Might this behavior be an undocumented side‑effect rather than a designed feature?,Unknown,Unknown Unknown,short,0.1666666666666666,0.1333333333333333,0.1481481481481481,"('Technical', 'Exploratory', 'Neutral')",66,66,66,66,66,numpy_numpy,issue,29217.0,Unknown,short,,,,,,,,1,1,1
3111,numpy_numpy,issue,29217.0,I am not sure that this was ever an intentional feature of the file format.,Do the format's version notes ever mention purposefully supporting this construct?,Unknown,Unknown Unknown,short,0.0909090909090909,0.0666666666666666,0.0769230769230769,"('Technical', 'Exploratory', 'Neutral')",66,66,66,66,66,numpy_numpy,issue,29217.0,Unknown,short,,,,,,,,1,1,1
3112,numpy_numpy,issue,29217.0,I am not sure that this was ever an intentional feature of the file format.,"Was this element ever purposefully introduced, or is it an accidental relic of legacy code?",Unknown,Unknown Unknown,short,0.2666666666666666,0.2666666666666666,0.2666666666666666,"('Technical', 'Exploratory', 'Neutral')",66,66,66,66,66,numpy_numpy,issue,29217.0,Unknown,short,,,,,,,,1,1,1
3113,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,Those files are considered invalid by the format spec because the byte count should be derivable from the shape information.,Knowledge,Knowledge,short,0.45,0.391304347826087,0.4186046511627907,"('Casual/Conversational', 'Exploratory', 'Expand')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3114,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"Per the format definition, any file where you can't compute the total number of bytes from its shape is invalid – the size must be inferable directly from the shape metadata.",Knowledge,Knowledge,short,0.2903225806451613,0.391304347826087,0.3333333333333333,"('Casual/Conversational', 'Exploratory', 'Expand')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3115,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"In other words, the specification says a file is only valid if you can determine how many bytes it contains just by looking at its shape; if you can't, the file doesn't conform and is invalid.",Knowledge,Knowledge,short,0.0833333333333333,0.1304347826086956,0.1016949152542372,"('Casual/Conversational', 'Exploratory', 'Expand')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3116,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"The format rules state that the number of bytes is a function of the shape, so if a file’s byte size can't be calculated from its shape, it violates the spec and is therefore invalid.",Knowledge,Knowledge,short,0.2571428571428571,0.391304347826087,0.3103448275862069,"('Casual/Conversational', 'Exploratory', 'Expand')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3117,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"According to the official format definition, a file must allow you to calculate its byte length from the shape alone; files that don’t meet this criterion are marked as invalid.",Knowledge,Knowledge,short,0.1666666666666666,0.217391304347826,0.1886792452830188,"('Casual/Conversational', 'Exploratory', 'Expand')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3118,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"From a validation standpoint, the spec requires that the byte size be determinable from the shape. If that relationship breaks, the file fails the format check and is considered invalid.",Knowledge,Knowledge,short,0.2,0.2608695652173913,0.2264150943396226,"('Casual/Conversational', 'Exploratory', 'Expand')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3119,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,Those files are just not valid according to the spec—we can compute the byte count from the shape.,Knowledge,Knowledge,short,0.4444444444444444,0.3478260869565217,0.3902439024390244,"('Casual/Conversational', 'Confidence', 'Concise')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3121,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,Invalid files per spec; byte size is determined by shape.,Knowledge,Knowledge,short,0.2,0.0869565217391304,0.1212121212121212,"('Casual/Conversational', 'Confidence', 'Concise')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3122,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"According to the format definition, such files are invalid because the byte count can be calculated from the shape.",Knowledge,Knowledge,short,0.4210526315789473,0.3478260869565217,0.380952380952381,"('Casual/Conversational', 'Confidence', 'Concise')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3123,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,The format rules state that these files aren't allowed; the shape alone tells you the number of bytes.,Knowledge,Knowledge,short,0.2777777777777778,0.217391304347826,0.2439024390243902,"('Casual/Conversational', 'Confidence', 'Concise')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3124,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"These files should be regarded as non‑conforming to the serialization schema, since the byte footprint can be inferred from the tensor shape.",Knowledge,Knowledge,short,0.3636363636363636,0.3478260869565217,0.3555555555555555,"('Technical', 'Hedging', 'Neutral')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3125,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"According to the format specification, such files are likely invalid because the total byte count is determinable from the reported shape metadata.",Knowledge,Knowledge,short,0.2727272727272727,0.2608695652173913,0.2666666666666666,"('Technical', 'Hedging', 'Neutral')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3126,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"The format definition implies that these containers are invalid, given that the shape information alone suffices to compute the required number of bytes.",Knowledge,Knowledge,short,0.2608695652173913,0.2608695652173913,0.2608695652173913,"('Technical', 'Hedging', 'Neutral')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3127,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"In the spec we treat such files as invalid, since the shape field permits exact byte‑size calculation without additional headers.",Knowledge,Knowledge,short,0.1,0.0869565217391304,0.0930232558139534,"('Technical', 'Hedging', 'Neutral')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3128,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"Per the defined format, these files appear to be invalid because the shape descriptor enables precise byte‑length derivation.",Knowledge,Knowledge,short,0.2222222222222222,0.1739130434782608,0.1951219512195122,"('Technical', 'Hedging', 'Neutral')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3129,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"Those files don't follow the spec – the format says they're invalid, even though we can figure out the byte size just from the shape.",Knowledge,Knowledge,short,0.24,0.2608695652173913,0.2499999999999999,"('Casual/Conversational', 'Exploratory', 'Neutral')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3130,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"In plain terms, any file like that breaks the format rules; we can still compute how many bytes it should have based on its shape.",Knowledge,Knowledge,short,0.12,0.1304347826086956,0.1249999999999999,"('Casual/Conversational', 'Exploratory', 'Neutral')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3131,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"Basically, those files are considered invalid by the format definition, but you can still derive the byte count from the shape alone.",Knowledge,Knowledge,short,0.3636363636363636,0.3478260869565217,0.3555555555555555,"('Casual/Conversational', 'Exploratory', 'Neutral')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3132,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"Even if you can work out the byte length from the shape, the format definition clearly marks those files as invalid.",Knowledge,Knowledge,short,0.1428571428571428,0.1304347826086956,0.1363636363636363,"('Casual/Conversational', 'Exploratory', 'Neutral')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3133,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"The spec treats such files as invalid, although the number of bytes is inferable from the shape alone in practice when you look at it.",Knowledge,Knowledge,short,0.28,0.3043478260869565,0.2916666666666667,"('Casual/Conversational', 'Exploratory', 'Neutral')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3135,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"According to the format definition, any file that doesn't follow the rules is considered invalid; note that the byte count can be derived directly from the tensor's shape.",Knowledge,Knowledge,short,0.3214285714285714,0.391304347826087,0.3529411764705882,"('Casual/Conversational', 'Exploratory', 'Expand')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3136,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"In the specification, any file that doesn't conform to the defined layout is marked as invalid. Importantly, the total number of bytes occupied by the data can be calculated purely from its shape, so you don't need extra metadata.",Knowledge,Knowledge,short,0.2307692307692307,0.391304347826087,0.2903225806451613,"('Casual/Conversational', 'Exploratory', 'Expand')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3137,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"Yep, those files break the format rules. The spec even says you can compute the byte length simply by looking at the shape.",Knowledge,Knowledge,short,0.217391304347826,0.217391304347826,0.217391304347826,"('Casual/Conversational', 'Exploratory', 'Expand')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3138,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"The format spec declares such files invalid; since the shape fully determines the size, you can compute the byte count as `bytes = product(shape) * elementSize`.",Knowledge,Knowledge,short,0.1923076923076923,0.217391304347826,0.2040816326530612,"('Casual/Conversational', 'Exploratory', 'Expand')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3139,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"Per the format definition, files that do not adhere to the prescribed structure are invalid, and the number of bytes is determinable from the shape alone.",Knowledge,Knowledge,short,0.3461538461538461,0.391304347826087,0.3673469387755101,"('Casual/Conversational', 'Exploratory', 'Expand')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3140,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"The definition of the file format explicitly marks any file that doesn't match the expected layout as invalid. Because the shape uniquely determines the element count, you can always calculate the required byte count by multiplying the product of the dimensions by the size of each element.",Knowledge,Knowledge,short,0.1276595744680851,0.2608695652173913,0.1714285714285714,"('Casual/Conversational', 'Exploratory', 'Expand')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3142,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"These files are unequivocally invalid under the defined format, and the byte count is determinable from the shape.",Knowledge,Knowledge,short,0.3888888888888889,0.3043478260869565,0.3414634146341463,"('Professional/Formal', 'Confidence', 'Concise')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3144,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"Per the format definition, any file whose size is not derivable from its shape is considered invalid, although the shape does specify the byte count.",Knowledge,Knowledge,short,0.16,0.1739130434782608,0.1666666666666666,"('Professional/Formal', 'Confidence', 'Concise')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3145,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"The format specification declares these files invalid, even though the shape alone determines the number of bytes.",Knowledge,Knowledge,short,0.2941176470588235,0.217391304347826,0.25,"('Professional/Formal', 'Confidence', 'Concise')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3146,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"Per the specification, any file whose header does not conform to the prescribed schema is considered malformed; the byte count is derivable from the tensor shape metadata.",Knowledge,Knowledge,short,0.1851851851851851,0.217391304347826,0.1999999999999999,"('Technical', 'Hedging', 'Concise')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3147,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"I believe these files violate the format spec, although we do note that the total byte size can be inferred from the shape.",Knowledge,Knowledge,short,0.4347826086956521,0.4347826086956521,0.4347826086956521,"('Technical', 'Hedging', 'Concise')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3148,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,These files are malformed per spec; size = shape‑derived bytes.,Knowledge,Knowledge,short,0.2,0.0869565217391304,0.1212121212121212,"('Technical', 'Hedging', 'Concise')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3149,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"According to the formal file format definition, such files are deemed invalid, since the payload length is computable from the shape descriptor.",Knowledge,Knowledge,short,0.2727272727272727,0.2608695652173913,0.2666666666666666,"('Technical', 'Hedging', 'Concise')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3150,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,The format standard flags these files as invalid; note that the byte length can be calculated directly from the shape.,Knowledge,Knowledge,short,0.35,0.3043478260869565,0.3255813953488372,"('Technical', 'Hedging', 'Concise')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3151,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,Invalid files per the spec—byte count is determinable from the shape.,Knowledge,Knowledge,short,0.3636363636363636,0.1739130434782608,0.2352941176470588,"('Technical', 'Hedging', 'Concise')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3152,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,The specification explicitly marks these files as non‑conformant; the required byte count follows from the shape parameters.,Knowledge,Knowledge,short,0.2352941176470588,0.1739130434782608,0.1999999999999999,"('Technical', 'Hedging', 'Concise')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3153,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"As defined by the format, these files do not meet validity criteria; the shape field suffices to compute the byte size.",Knowledge,Knowledge,short,0.1904761904761904,0.1739130434782608,0.1818181818181818,"('Technical', 'Hedging', 'Concise')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3155,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"These files should be considered invalid per the format specification, while we also mention that the byte size is inferable from the shape.",Knowledge,Knowledge,short,0.3478260869565217,0.3478260869565217,0.3478260869565217,"('Neutral', 'Hedging', 'Neutral')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3156,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"One would expect these files to be invalid based on the format definition, even though the byte count can be calculated from the shape.",Knowledge,Knowledge,short,0.375,0.391304347826087,0.3829787234042554,"('Neutral', 'Hedging', 'Neutral')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3157,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"The format definition likely marks such files as invalid, and we also state that the byte quantity can be determined from the shape.",Knowledge,Knowledge,short,0.391304347826087,0.391304347826087,0.391304347826087,"('Neutral', 'Hedging', 'Neutral')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3159,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"Per the specification, any file whose byte count diverges from the computed size derived from its dimensional metadata is considered non‑conformant.",Knowledge,Knowledge,short,0.1428571428571428,0.1304347826086956,0.1363636363636363,"('Technical', 'Confidence', 'Concise')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3160,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,These files unequivocally violate the format spec; the byte length must be inferable from the tensor shape.,Knowledge,Knowledge,short,0.4117647058823529,0.3043478260869565,0.35,"('Technical', 'Confidence', 'Concise')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3161,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,Invalid files: byte count mismatches shape‑derived size.,Knowledge,Knowledge,short,0.0,0.0,0.0,"('Technical', 'Confidence', 'Concise')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3162,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"According to the schema, a file is invalid if its total bytes cannot be resolved from its shape definition.",Knowledge,Knowledge,short,0.2631578947368421,0.217391304347826,0.238095238095238,"('Technical', 'Confidence', 'Concise')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3163,numpy_numpy,issue,29217.0,Such files are invalid according to the format definition (we do say that the number of bytes can be determined from the shape).,"The format definition mandates that the total bytes be determinable from the shape, so any deviation renders the file invalid.",Knowledge,Knowledge,short,0.4,0.3478260869565217,0.3720930232558139,"('Technical', 'Confidence', 'Concise')",67,67,67,67,67,numpy_numpy,issue,29217.0,Knowledge,short,,,,,,,,0,0,0
3165,numpy_numpy,issue,29174.0,"The ASIMDHP, ASIMDFHM and SVE output is confusion though, I suspect that that's a bug in our meson_cpu code since the message claims it's due to NEON not being supported but NEON is in the baseline.","Is it possible that the odd ASIMDHP/ASIMDFHM/SVE output is actually a meson_cpu bug? The error message claims NEON support is missing, but we know NEON is enabled by default, so maybe the feature‑check logic is wrong.",Known,Known Unknown,short,0.3055555555555556,0.3055555555555556,0.3055555555555556,"('Casual/Conversational', 'Exploratory', 'Expand')",68,68,68,68,68,numpy_numpy,issue,29174.0,Known,short,,,,,,,,2,2,1
3166,numpy_numpy,issue,29174.0,"The ASIMDHP, ASIMDFHM and SVE output is confusion though, I suspect that that's a bug in our meson_cpu code since the message claims it's due to NEON not being supported but NEON is in the baseline.","I've noticed the ASIMDHP, ASIMDFHM and SVE configurations are spitting out confusing results. The diagnostic says NEON isn’t supported, yet NEON is listed in the baseline feature set. This makes me suspect there’s a flaw in the meson_cpu detection code – should we dig into the Meson build scripts to see why it thinks NEON is unavailable?",Known,Known Unknown,short,0.2456140350877192,0.3888888888888889,0.3010752688172042,"('Casual/Conversational', 'Exploratory', 'Expand')",68,68,68,68,68,numpy_numpy,issue,29174.0,Known,short,,,,,,,,2,2,1
3167,numpy_numpy,issue,29174.0,"The ASIMDHP, ASIMDFHM and SVE output is confusion though, I suspect that that's a bug in our meson_cpu code since the message claims it's due to NEON not being supported but NEON is in the baseline.","The output for ASIMDHP, ASIMDFHM and SVE is all over the place; the message blames lack of NEON support, but our baseline definitely includes NEON. I'm leaning toward a bug in the meson_cpu module – anyone else seeing the same thing?",Known,Known Unknown,short,0.2926829268292683,0.3333333333333333,0.3116883116883117,"('Casual/Conversational', 'Exploratory', 'Expand')",68,68,68,68,68,numpy_numpy,issue,29174.0,Known,short,,,,,,,,2,2,1
3168,numpy_numpy,issue,29174.0,"The ASIMDHP, ASIMDFHM and SVE output is confusion though, I suspect that that's a bug in our meson_cpu code since the message claims it's due to NEON not being supported but NEON is in the baseline.","Could the mismatched ASIMDHP/ASIMDFHM/SVE output be a symptom of a bug in our meson_cpu implementation? The warning about NEON not being supported contradicts the baseline configuration, so maybe the build‑time feature detection is flawed.",Known,Known Unknown,short,0.3235294117647059,0.3055555555555556,0.3142857142857143,"('Casual/Conversational', 'Exploratory', 'Expand')",68,68,68,68,68,numpy_numpy,issue,29174.0,Known,short,,,,,,,,2,2,1
3169,numpy_numpy,issue,29174.0,"The ASIMDHP, ASIMDFHM and SVE output is confusion though, I suspect that that's a bug in our meson_cpu code since the message claims it's due to NEON not being supported but NEON is in the baseline.","I'm seeing confusing output for ASIMDHP, ASIMDFHM, and SVE; could it be a bug in our meson_cpu code because the log says NEON isn’t supported even though NEON is part of the baseline?",Known,Known Unknown,short,0.4242424242424242,0.3888888888888889,0.4057971014492753,"('Neutral', 'Exploratory', 'Neutral')",68,68,68,68,68,numpy_numpy,issue,29174.0,Known,short,,,,,,,,2,2,1
3170,numpy_numpy,issue,29174.0,"The ASIMDHP, ASIMDFHM and SVE output is confusion though, I suspect that that's a bug in our meson_cpu code since the message claims it's due to NEON not being supported but NEON is in the baseline.","Why does the meson_cpu build report NEON as unsupported while the baseline includes it, leading to puzzling ASIMDHP, ASIMDFHM, and SVE results—might this be a bug?",Known,Known Unknown,short,0.1538461538461538,0.1111111111111111,0.1290322580645161,"('Neutral', 'Exploratory', 'Neutral')",68,68,68,68,68,numpy_numpy,issue,29174.0,Known,short,,,,,,,,2,2,1
