,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Repo,GitHub_Type,Nr,original_statement,rephrased_statement,Non_Knowledge_label_FSE_paper_Giuliano,Non_knowledge_label_Roberts_Giuliano,long_short,ROGUE_precision,ROGUE_recall,ROGUE_f1,styles,original_Unnamed: 0.4,original_Unnamed: 0.3,original_Unnamed: 0.2,original_Unnamed: 0.1,original_Unnamed: 0,original_Repo,original_GitHub_Type,original_Nr,original_Non_Knowledge_label_FSE_paper_Giuliano,original_long_short,original_Giuliano_Comments,original_Non_Knowledge_label_FSE_paper_Sol,original_Non_knowledge_label_Roberts_Sol,original_Sol_Comments,original_Non_Knowledge_label_FSE_paper_Alena,original_Non_knowledge_label_Roberts_Alena,original_Alena_Comments,original_Roberts_label,original_FSE_label,original_binary_NK_label,original_Unnamed: 0.6,original_Unnamed: 0.5,original_final_label,original_rephrased_statement,final_label
10544,10544,4002,,4183,numpy_numpy,issue,18004.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?","I’m confused about the rationale behind NumPy automatically casting homogenous numeric data like `[1., 2.]` into an object array when `dtype=object` is specified — is this meant to preserve flexibility, or is it a legacy quirk? If we're starting to emit VisibleDeprecationWarnings for edge cases like ragged arrays, shouldn't we also warn about cases where numeric data is unexpectedly promoted to object dtype? But then again, how many such cases do we enumerate before the warnings become noise? I’m not sure if this is a bug, a design choice, or just an unavoidable consequence of NumPy’s type system.",Known,Neutral,long,0.1224489795918367,0.116504854368932,0.1194029850746268,"('github_native', 'Neutral', 'Expand')",64,64,64,64,64,numpy_numpy,issue,18004.0,Known,long,,,,,,,,2,2,1,64.0,64.0,2.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?",1
10545,10545,4003,,4184,numpy_numpy,issue,18004.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?","When I write `np.array([1., 2.], dtype=object)`, I get an object array — but I’m unsure whether this is the intended behavior or a side effect of some internal coercion logic. Maybe this is a symptom of a deeper issue: when do we consider it worth warning users about implicit type promotion to object arrays? We warn for ragged arrays, but object arrays from numeric sequences seem equally surprising to users. Is this a case where we should emit a deprecation warning too? Or is the ecosystem too large and backward-compatible to ever police every possible edge case?",Known,Neutral,long,0.1649484536082474,0.1553398058252427,0.1599999999999999,"('github_native', 'Neutral', 'Expand')",64,64,64,64,64,numpy_numpy,issue,18004.0,Known,long,,,,,,,,2,2,1,64.0,64.0,2.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?",1
10546,10546,4004,,4185,numpy_numpy,issue,18004.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?","I’ve noticed that NumPy casts simple float lists into object arrays under dtype=object, even when no nesting or mixed types are present. Is this a feature or a bug? And if it’s expected, why do we bother warning about ragged arrays but not this? It feels inconsistent — if the goal is to catch surprising type promotions, this should qualify. But I’m not sure if adding another warning here is practical, or if we’re just chasing edge cases that will never be fully resolved. Is there a policy for when deprecation warnings are warranted, or is it ad hoc?",Known,Neutral,long,0.101010101010101,0.0970873786407767,0.099009900990099,"('github_native', 'Neutral', 'Expand')",64,64,64,64,64,numpy_numpy,issue,18004.0,Known,long,,,,,,,,2,2,1,64.0,64.0,2.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?",1
10547,10547,4005,,4186,numpy_numpy,issue,18004.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?","Under Discussion, I was probing why NumPy promotes `[1., 2.]` to object dtype by default when dtype=object is explicitly requested — is this just how the constructor works, or is this the result of some casting chain elsewhere? If this is a known idiosyncrasy, should we be surfacing it with a VisibleDeprecationWarning like we do for ragged arrays? But if we start warning about object array creation from homogeneous data, where do we stop? Do we warn for `np.array([1,2], dtype=object)` too? Or is this one of those 'known unknowns' we just accept as part of NumPy’s complexity?",Known,Neutral,long,0.1855670103092783,0.174757281553398,0.18,"('github_native', 'Neutral', 'Expand')",64,64,64,64,64,numpy_numpy,issue,18004.0,Known,long,,,,,,,,2,2,1,64.0,64.0,2.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?",1
10548,10548,4006,,4187,numpy_numpy,issue,18004.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?","I'm confused about why np.array([1., 2.], dtype=object) even ends up as an object array—was this intentional, or is it just a side effect of some broader casting rule? If we're starting to warn about ragged arrays, where do we draw the line? Should we also warn when float-like data gets silently promoted to object dtype? It feels like we're playing whack-a-mole with edge cases.",Known,Neutral,long,0.21875,0.1359223300970873,0.1676646706586826,"('Casual/Conversational', 'Exploratory', 'List')",64,64,64,64,64,numpy_numpy,issue,18004.0,Known,long,,,,,,,,2,2,1,64.0,64.0,2.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?",1
10549,10549,4007,,4188,numpy_numpy,issue,18004.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?","If NumPy is issuing VisibleDeprecationWarnings for ragged arrays, why not also warn when numeric data gets accidentally cast into object arrays? Like in np.array([1.0, 2.0], dtype=object)—this feels like a silent footgun. But then again, if we start warning for every possible misinterpretation, won't we drown users in noise? Is this something we should fix at the API level... or just accept as 'legacy behavior'?",Known,Neutral,long,0.125,0.0776699029126213,0.0958083832335329,"('Casual/Conversational', 'Exploratory', 'List')",64,64,64,64,64,numpy_numpy,issue,18004.0,Known,long,,,,,,,,2,2,1,64.0,64.0,2.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?",1
10550,10550,4008,,4189,numpy_numpy,issue,18004.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?","I keep running into cases where arrays of floats get turned into object arrays unintentionally, and I’m not sure if that’s a bug, a feature, or just an unavoidable consequence of NumPy’s dtype inference. The ragged array warning is helpful, but if we’re going to warn for one edge case, shouldn’t we also warn when dtype=object is used in a context where it’s probably a mistake? Where’s the boundary between ‘user error’ and ‘library responsibility’?",Known,Neutral,long,0.1066666666666666,0.0776699029126213,0.0898876404494382,"('Casual/Conversational', 'Exploratory', 'List')",64,64,64,64,64,numpy_numpy,issue,18004.0,Known,long,,,,,,,,2,2,1,64.0,64.0,2.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?",1
10551,10551,4009,,4190,numpy_numpy,issue,18004.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?","Why does NumPy even allow np.array([1., 2.], dtype=object) to pass without a hint? If the goal is to avoid silent type coercion, this feels like a blind spot. We warn about nested sequences, but not about numeric → object coercion? Is this something that should be deprecated, or is it too widely used to change? I feel like we're missing a signal here.",Known,Neutral,long,0.1428571428571428,0.087378640776699,0.108433734939759,"('Casual/Conversational', 'Exploratory', 'List')",64,64,64,64,64,numpy_numpy,issue,18004.0,Known,long,,,,,,,,2,2,1,64.0,64.0,2.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?",1
10552,10552,4010,,4191,numpy_numpy,issue,18004.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?","I'm trying to understand the philosophy behind allowing numeric data to be silently cast into object arrays. Is this just a fallback for 'I don't know what this is'? If so, then why do we have warnings for some similar cases (ragged arrays) but not others? It feels inconsistent—like we’re trying to be helpful but drawing the line in the wrong place.",Known,Neutral,long,0.1774193548387097,0.1067961165048543,0.1333333333333333,"('Casual/Conversational', 'Exploratory', 'List')",64,64,64,64,64,numpy_numpy,issue,18004.0,Known,long,,,,,,,,2,2,1,64.0,64.0,2.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?",1
10553,10553,4011,,4192,numpy_numpy,issue,18004.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?","When you have a VisibleDeprecationWarning for ragged arrays, it makes you wonder: why not also warn when someone accidentally creates an object array from homogenous numeric data? Is that considered ‘too common’ to warn about? Or is it just assumed that dtype=object is intentional? I suspect this causes subtle bugs in data pipelines, but I’m not sure if the community sees it as a problem worth fixing.",Known,Neutral,long,0.1492537313432835,0.0970873786407767,0.1176470588235294,"('Casual/Conversational', 'Exploratory', 'List')",64,64,64,64,64,numpy_numpy,issue,18004.0,Known,long,,,,,,,,2,2,1,64.0,64.0,2.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?",1
10554,10554,4012,,4193,numpy_numpy,issue,18004.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?","Is the lack of a warning for np.array([1.0, 2.0], dtype=object) a design choice or an oversight? If we’re going to warn about ragged structures, this feels like the inverse problem—too clean, too expected, and yet often unintended. Where do you draw the line between ‘helpful guardrails’ and ‘noise pollution’? I feel like this is the kind of thing that breaks ML pipelines silently.",Known,Neutral,long,0.1428571428571428,0.087378640776699,0.108433734939759,"('Casual/Conversational', 'Exploratory', 'List')",64,64,64,64,64,numpy_numpy,issue,18004.0,Known,long,,,,,,,,2,2,1,64.0,64.0,2.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?",1
10555,10555,4013,,4194,numpy_numpy,issue,18004.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?","I’ve seen object arrays sneak into data processing pipelines because someone passed in floats with dtype=object, and now the whole thing becomes slow and unoptimized. Should NumPy at least say, 'Hey, you passed numeric data but requested object—did you mean this?'? We warn about nested sequences… why not this? Is it because it’s ‘too easy’ to fix, so we assume users will catch it? Or is this just a legacy wart we’re avoiding touching?",Known,Neutral,long,0.0945945945945946,0.0679611650485436,0.0790960451977401,"('Casual/Conversational', 'Exploratory', 'List')",64,64,64,64,64,numpy_numpy,issue,18004.0,Known,long,,,,,,,,2,2,1,64.0,64.0,2.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?",1
10556,10556,4014,,4195,numpy_numpy,issue,18004.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?","I'm confused about why np.array([1., 2.], dtype=object) defaults to object dtype—was this intentional design, or is it a side effect of some broader casting rule? It feels like we're treating object arrays as a catch-all, but without clear boundaries, how do we decide which cases warrant deprecation warnings? We already warn for ragged arrays; where do we draw the line on when to warn about unintended object dtype inference?",Known,Neutral,long,0.2463768115942029,0.1650485436893204,0.1976744186046511,"('github_native', 'Confidence', 'List')",64,64,64,64,64,numpy_numpy,issue,18004.0,Known,long,,,,,,,,2,2,1,64.0,64.0,2.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?",1
10557,10557,4015,,4196,numpy_numpy,issue,18004.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?","When np.array() auto-promotes float values to object dtype, is this a bug, a feature, or just legacy behavior? I get that we can't warn about every possible edge case, but if we warn for ragged arrays, why not also flag cases where numeric data is silently converted to object arrays? It feels inconsistent—and I’m not sure whether this is a known gotcha or something we haven’t fully thought through yet.",Known,Neutral,long,0.1285714285714285,0.087378640776699,0.1040462427745664,"('github_native', 'Confidence', 'List')",64,64,64,64,64,numpy_numpy,issue,18004.0,Known,long,,,,,,,,2,2,1,64.0,64.0,2.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?",1
10558,10558,4016,,4197,numpy_numpy,issue,18004.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?","The deprecation warning for ragged arrays makes sense, but now I’m wondering: should we also warn when numeric data gets silently cast to object dtype via np.array()? Is this an oversight, or is object dtype intentionally left as a fallback? I'm torn—adding more warnings risks noise, but not adding them hides subtle gotchas. Where’s the right balance?",Known,Neutral,long,0.1228070175438596,0.0679611650485436,0.0875,"('github_native', 'Confidence', 'List')",64,64,64,64,64,numpy_numpy,issue,18004.0,Known,long,,,,,,,,2,2,1,64.0,64.0,2.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?",1
10559,10559,4017,,4198,numpy_numpy,issue,18004.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?","I don’t understand the rationale behind np.array([1., 2.]) becoming an object array when dtype=object is specified. Is this meant to preserve mixed-type semantics, or is it a side effect of how dtype coercion works internally? If we’re going to warn about ragged arrays, should we also warn about implicit object array creation from homogeneous numeric data? It feels like we’re missing a layer of clarity here.",Known,Neutral,long,0.1515151515151515,0.0970873786407767,0.1183431952662722,"('github_native', 'Confidence', 'List')",64,64,64,64,64,numpy_numpy,issue,18004.0,Known,long,,,,,,,,2,2,1,64.0,64.0,2.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?",1
10560,10560,4018,,4199,numpy_numpy,issue,18004.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?","We have VisibleDeprecationWarning for ragged arrays—but what about when a simple homogeneous list like [1.0, 2.0] gets turned into an object array because someone passed dtype=object? Is that a mistake users should be warned about? Or is this just an unavoidable consequence of NumPy’s flexible typing system? I’m not sure whether this is a legitimate concern or just noise in the warning system.",Known,Neutral,long,0.1428571428571428,0.087378640776699,0.108433734939759,"('github_native', 'Confidence', 'List')",64,64,64,64,64,numpy_numpy,issue,18004.0,Known,long,,,,,,,,2,2,1,64.0,64.0,2.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?",1
10561,10561,4019,,4200,numpy_numpy,issue,18004.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?","If NumPy warns about ragged nested sequences, why not also warn about silent object dtype coercion from purely numeric inputs? The behavior feels inconsistent: one case gets a warning, another doesn’t, even though both can silently break downstream code. I’m not sure if this is a gap in the warning strategy or if object arrays are intentionally exempt. Can we define a principled boundary?",Known,Neutral,long,0.09375,0.058252427184466,0.0718562874251497,"('github_native', 'Confidence', 'List')",64,64,64,64,64,numpy_numpy,issue,18004.0,Known,long,,,,,,,,2,2,1,64.0,64.0,2.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?",1
10562,10562,4020,,4201,numpy_numpy,issue,18004.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?","The fact that np.array([1., 2.], dtype=object) produces an object array at all makes me wonder: is this a deliberate design, or is it just what happens when you say ‘make it object’ without further filtering? If it’s the latter, do we need to warn when numeric data gets ‘objectified’? I’m not sure whether this is a known issue, a hidden feature, or just a quirk we’re pretending isn’t there.",Known,Neutral,long,0.1739130434782608,0.116504854368932,0.1395348837209302,"('github_native', 'Confidence', 'List')",64,64,64,64,64,numpy_numpy,issue,18004.0,Known,long,,,,,,,,2,2,1,64.0,64.0,2.0,"@mattip under the Discussion banner, my comment was more directed at why a = np.array([1., 2.], dtype=object) would be cast as an object array in the first place. Or perhaps it was the result of some process that casts all outputs as object arrays. Accounting for all cases where things may fail is a lost cause. This may be one example of the deprecation warnings might be useful, but where do you stop? You have one for ragged arrays (VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences....), do you then have to provide one for arrays that shouldn't be cast as object arrays?",1
