,Repo,GitHub_Type,Nr,original_statement,rephrased_statement,Non_Knowledge_label_FSE_paper_Giuliano,Non_knowledge_label_Roberts_Giuliano,long_short,ROGUE_precision,ROGUE_recall,ROGUE_f1,styles,original_Unnamed: 0.4,original_Unnamed: 0.3,original_Unnamed: 0.2,original_Unnamed: 0.1,original_Unnamed: 0,original_Repo,original_GitHub_Type,original_Nr,original_Non_Knowledge_label_FSE_paper_Giuliano,original_long_short,original_Giuliano_Comments,original_Non_Knowledge_label_FSE_paper_Sol,original_Non_knowledge_label_Roberts_Sol,original_Sol_Comments,original_Non_Knowledge_label_FSE_paper_Alena,original_Non_knowledge_label_Roberts_Alena,original_Alena_Comments,original_Roberts_label,original_FSE_label,original_binary_NK_label
1997,microsoft_vscode,,252223.0,VS Code suddenly stopped working. not listening to my messages.just showing refresh and dislike buttons,Add label `bug` and `needs-triage` to this report.,Neutral,Neutral,short,0.125,0.0666666666666666,0.0869565217391304,"('action_items', 'github_native', 'Concise')",95,95,95,95,95,microsoft_vscode,,252223.0,Unknown,short,,,,,,,,1,1,1
1998,microsoft_vscode,,251913.0,"Hi thanks for filing this issue. Could I ask you several question as I do this investigation?

    First of all I'd like to ask you what version of the Microsoft Pinyin you are using? In the similar issue filed by other Microsoft Chinese IME users: 

    VSCode switching input method fails #251518, it has been found that using the older version of the IME leads to some issues. If you are using the older version, could you upgrade and let me know if you still see this?
    Could you please let me know if you see this happen on the website : https://microsoftedge.github.io/Demos/edit-context/. This is a simplified version of the code that we use to power our input using the EditContext API.
    Could you please let me know if you see this happen on the website : https://insiders.vscode.dev/ when the EditContext setting is turned on?

Thank you.",Request for the Microsoft Pinyin version used in the reported scenario.,Neutral,Neutral,long,0.5454545454545454,0.0410958904109589,0.0764331210191082,"('code_environment', 'Technical', 'List')",96,96,96,96,96,microsoft_vscode,,251913.0,Known,long,,,,,,,,2,2,1
1999,microsoft_vscode,,251913.0,"Hi thanks for filing this issue. Could I ask you several question as I do this investigation?

    First of all I'd like to ask you what version of the Microsoft Pinyin you are using? In the similar issue filed by other Microsoft Chinese IME users: 

    VSCode switching input method fails #251518, it has been found that using the older version of the IME leads to some issues. If you are using the older version, could you upgrade and let me know if you still see this?
    Could you please let me know if you see this happen on the website : https://microsoftedge.github.io/Demos/edit-context/. This is a simplified version of the code that we use to power our input using the EditContext API.
    Could you please let me know if you see this happen on the website : https://insiders.vscode.dev/ when the EditContext setting is turned on?

Thank you.","Reference to issue #251518, which documents VSCode input‑method switching failures with older IME versions.",Neutral,Neutral,long,0.4285714285714285,0.0410958904109589,0.075,"('code_environment', 'Technical', 'List')",96,96,96,96,96,microsoft_vscode,,251913.0,Known,long,,,,,,,,2,2,1
2000,microsoft_vscode,,251913.0,"Hi thanks for filing this issue. Could I ask you several question as I do this investigation?

    First of all I'd like to ask you what version of the Microsoft Pinyin you are using? In the similar issue filed by other Microsoft Chinese IME users: 

    VSCode switching input method fails #251518, it has been found that using the older version of the IME leads to some issues. If you are using the older version, could you upgrade and let me know if you still see this?
    Could you please let me know if you see this happen on the website : https://microsoftedge.github.io/Demos/edit-context/. This is a simplified version of the code that we use to power our input using the EditContext API.
    Could you please let me know if you see this happen on the website : https://insiders.vscode.dev/ when the EditContext setting is turned on?

Thank you.",Prompt to reproduce the behavior on the EditContext demo page at https://microsoftedge.github.io/Demos/edit-context/.,Neutral,Neutral,long,0.4166666666666667,0.0342465753424657,0.0632911392405063,"('code_environment', 'Technical', 'List')",96,96,96,96,96,microsoft_vscode,,251913.0,Known,long,,,,,,,,2,2,1
2002,microsoft_vscode,,251913.0,"Hi thanks for filing this issue. Could I ask you several question as I do this investigation?

    First of all I'd like to ask you what version of the Microsoft Pinyin you are using? In the similar issue filed by other Microsoft Chinese IME users: 

    VSCode switching input method fails #251518, it has been found that using the older version of the IME leads to some issues. If you are using the older version, could you upgrade and let me know if you still see this?
    Could you please let me know if you see this happen on the website : https://microsoftedge.github.io/Demos/edit-context/. This is a simplified version of the code that we use to power our input using the EditContext API.
    Could you please let me know if you see this happen on the website : https://insiders.vscode.dev/ when the EditContext setting is turned on?

Thank you.",Suggestion to upgrade from an older IME version and report whether the issue persists.,Neutral,Neutral,long,0.3571428571428571,0.0342465753424657,0.0625,"('code_environment', 'Technical', 'List')",96,96,96,96,96,microsoft_vscode,,251913.0,Known,long,,,,,,,,2,2,1
2004,microsoft_vscode,,251913.0,"Hi thanks for filing this issue. Could I ask you several question as I do this investigation?

    First of all I'd like to ask you what version of the Microsoft Pinyin you are using? In the similar issue filed by other Microsoft Chinese IME users: 

    VSCode switching input method fails #251518, it has been found that using the older version of the IME leads to some issues. If you are using the older version, could you upgrade and let me know if you still see this?
    Could you please let me know if you see this happen on the website : https://microsoftedge.github.io/Demos/edit-context/. This is a simplified version of the code that we use to power our input using the EditContext API.
    Could you please let me know if you see this happen on the website : https://insiders.vscode.dev/ when the EditContext setting is turned on?

Thank you.",Reference to issue #251518 about older Microsoft Chinese IME versions causing problems.,Neutral,Neutral,long,0.4166666666666667,0.0342465753424657,0.0632911392405063,"('action_items', 'Casual/Conversational', 'Concise')",96,96,96,96,96,microsoft_vscode,,251913.0,Known,long,,,,,,,,2,2,1
2005,microsoft_vscode,,251913.0,"Hi thanks for filing this issue. Could I ask you several question as I do this investigation?

    First of all I'd like to ask you what version of the Microsoft Pinyin you are using? In the similar issue filed by other Microsoft Chinese IME users: 

    VSCode switching input method fails #251518, it has been found that using the older version of the IME leads to some issues. If you are using the older version, could you upgrade and let me know if you still see this?
    Could you please let me know if you see this happen on the website : https://microsoftedge.github.io/Demos/edit-context/. This is a simplified version of the code that we use to power our input using the EditContext API.
    Could you please let me know if you see this happen on the website : https://insiders.vscode.dev/ when the EditContext setting is turned on?

Thank you.",Suggestion to test the behavior on https://microsoftedge.github.io/Demos/edit-context/ (EditContext API demo).,Neutral,Neutral,long,0.3,0.0205479452054794,0.0384615384615384,"('action_items', 'Casual/Conversational', 'Concise')",96,96,96,96,96,microsoft_vscode,,251913.0,Known,long,,,,,,,,2,2,1
2007,microsoft_vscode,,251913.0,"Hi thanks for filing this issue. Could I ask you several question as I do this investigation?

    First of all I'd like to ask you what version of the Microsoft Pinyin you are using? In the similar issue filed by other Microsoft Chinese IME users: 

    VSCode switching input method fails #251518, it has been found that using the older version of the IME leads to some issues. If you are using the older version, could you upgrade and let me know if you still see this?
    Could you please let me know if you see this happen on the website : https://microsoftedge.github.io/Demos/edit-context/. This is a simplified version of the code that we use to power our input using the EditContext API.
    Could you please let me know if you see this happen on the website : https://insiders.vscode.dev/ when the EditContext setting is turned on?

Thank you.",Awaiting confirmation of test results from the user.,Neutral,Neutral,long,0.25,0.0136986301369863,0.0259740259740259,"('action_items', 'Casual/Conversational', 'Concise')",96,96,96,96,96,microsoft_vscode,,251913.0,Known,long,,,,,,,,2,2,1
2008,microsoft_vscode,,251913.0,"Hi thanks for filing this issue. Could I ask you several question as I do this investigation?

    First of all I'd like to ask you what version of the Microsoft Pinyin you are using? In the similar issue filed by other Microsoft Chinese IME users: 

    VSCode switching input method fails #251518, it has been found that using the older version of the IME leads to some issues. If you are using the older version, could you upgrade and let me know if you still see this?
    Could you please let me know if you see this happen on the website : https://microsoftedge.github.io/Demos/edit-context/. This is a simplified version of the code that we use to power our input using the EditContext API.
    Could you please let me know if you see this happen on the website : https://insiders.vscode.dev/ when the EditContext setting is turned on?

Thank you.",Follow‑up needed to determine if the issue persists after upgrading the IME.,Neutral,Neutral,long,0.3333333333333333,0.0273972602739726,0.050632911392405,"('action_items', 'Casual/Conversational', 'Concise')",96,96,96,96,96,microsoft_vscode,,251913.0,Known,long,,,,,,,,2,2,1
2009,microsoft_vscode,,251913.0,"Hi thanks for filing this issue. Could I ask you several question as I do this investigation?

    First of all I'd like to ask you what version of the Microsoft Pinyin you are using? In the similar issue filed by other Microsoft Chinese IME users: 

    VSCode switching input method fails #251518, it has been found that using the older version of the IME leads to some issues. If you are using the older version, could you upgrade and let me know if you still see this?
    Could you please let me know if you see this happen on the website : https://microsoftedge.github.io/Demos/edit-context/. This is a simplified version of the code that we use to power our input using the EditContext API.
    Could you please let me know if you see this happen on the website : https://insiders.vscode.dev/ when the EditContext setting is turned on?

Thank you.",Request for the Microsoft Pinyin version currently installed by the user.,Neutral,Neutral,long,0.5454545454545454,0.0410958904109589,0.0764331210191082,"('social_acknowledgment', 'Professional/Formal', 'Expand')",96,96,96,96,96,microsoft_vscode,,251913.0,Known,long,,,,,,,,2,2,1
2010,microsoft_vscode,,251913.0,"Hi thanks for filing this issue. Could I ask you several question as I do this investigation?

    First of all I'd like to ask you what version of the Microsoft Pinyin you are using? In the similar issue filed by other Microsoft Chinese IME users: 

    VSCode switching input method fails #251518, it has been found that using the older version of the IME leads to some issues. If you are using the older version, could you upgrade and let me know if you still see this?
    Could you please let me know if you see this happen on the website : https://microsoftedge.github.io/Demos/edit-context/. This is a simplified version of the code that we use to power our input using the EditContext API.
    Could you please let me know if you see this happen on the website : https://insiders.vscode.dev/ when the EditContext setting is turned on?

Thank you.",Reference to issue #251518 concerning VSCode input method switching with older Microsoft Chinese IME versions.,Neutral,Neutral,long,0.4666666666666667,0.047945205479452,0.0869565217391304,"('social_acknowledgment', 'Professional/Formal', 'Expand')",96,96,96,96,96,microsoft_vscode,,251913.0,Known,long,,,,,,,,2,2,1
2011,microsoft_vscode,,251913.0,"Hi thanks for filing this issue. Could I ask you several question as I do this investigation?

    First of all I'd like to ask you what version of the Microsoft Pinyin you are using? In the similar issue filed by other Microsoft Chinese IME users: 

    VSCode switching input method fails #251518, it has been found that using the older version of the IME leads to some issues. If you are using the older version, could you upgrade and let me know if you still see this?
    Could you please let me know if you see this happen on the website : https://microsoftedge.github.io/Demos/edit-context/. This is a simplified version of the code that we use to power our input using the EditContext API.
    Could you please let me know if you see this happen on the website : https://insiders.vscode.dev/ when the EditContext setting is turned on?

Thank you.",Prompt to test the behavior on the EditContext demo page at https://microsoftedge.github.io/Demos/edit-context/.,Neutral,Neutral,long,0.4166666666666667,0.0342465753424657,0.0632911392405063,"('social_acknowledgment', 'Professional/Formal', 'Expand')",96,96,96,96,96,microsoft_vscode,,251913.0,Known,long,,,,,,,,2,2,1
2013,microsoft_vscode,,251913.0,"Hi thanks for filing this issue. Could I ask you several question as I do this investigation?

    First of all I'd like to ask you what version of the Microsoft Pinyin you are using? In the similar issue filed by other Microsoft Chinese IME users: 

    VSCode switching input method fails #251518, it has been found that using the older version of the IME leads to some issues. If you are using the older version, could you upgrade and let me know if you still see this?
    Could you please let me know if you see this happen on the website : https://microsoftedge.github.io/Demos/edit-context/. This is a simplified version of the code that we use to power our input using the EditContext API.
    Could you please let me know if you see this happen on the website : https://insiders.vscode.dev/ when the EditContext setting is turned on?

Thank you.",Invitation to report whether the issue persists after upgrading the IME.,Neutral,Neutral,long,0.3636363636363636,0.0273972602739726,0.0509554140127388,"('social_acknowledgment', 'Professional/Formal', 'Expand')",96,96,96,96,96,microsoft_vscode,,251913.0,Known,long,,,,,,,,2,2,1
2015,microsoft_vscode,,251913.0,"Hi thanks for filing this issue. Could I ask you several question as I do this investigation?

    First of all I'd like to ask you what version of the Microsoft Pinyin you are using? In the similar issue filed by other Microsoft Chinese IME users: 

    VSCode switching input method fails #251518, it has been found that using the older version of the IME leads to some issues. If you are using the older version, could you upgrade and let me know if you still see this?
    Could you please let me know if you see this happen on the website : https://microsoftedge.github.io/Demos/edit-context/. This is a simplified version of the code that we use to power our input using the EditContext API.
    Could you please let me know if you see this happen on the website : https://insiders.vscode.dev/ when the EditContext setting is turned on?

Thank you.",Reference to issue #251518 where older IME versions caused input method switching failures.,Neutral,Neutral,long,0.3846153846153846,0.0342465753424657,0.0628930817610062,"('factual_observation', 'github_native', 'Neutral')",96,96,96,96,96,microsoft_vscode,,251913.0,Known,long,,,,,,,,2,2,1
2016,microsoft_vscode,,251913.0,"Hi thanks for filing this issue. Could I ask you several question as I do this investigation?

    First of all I'd like to ask you what version of the Microsoft Pinyin you are using? In the similar issue filed by other Microsoft Chinese IME users: 

    VSCode switching input method fails #251518, it has been found that using the older version of the IME leads to some issues. If you are using the older version, could you upgrade and let me know if you still see this?
    Could you please let me know if you see this happen on the website : https://microsoftedge.github.io/Demos/edit-context/. This is a simplified version of the code that we use to power our input using the EditContext API.
    Could you please let me know if you see this happen on the website : https://insiders.vscode.dev/ when the EditContext setting is turned on?

Thank you.",Checking reproducibility on https://microsoftedge.github.io/Demos/edit-context/ (EditContext API demo).,Neutral,Neutral,long,0.1428571428571428,0.0068493150684931,0.0130718954248366,"('factual_observation', 'github_native', 'Neutral')",96,96,96,96,96,microsoft_vscode,,251913.0,Known,long,,,,,,,,2,2,1
2018,microsoft_vscode,,251913.0,"Hi thanks for filing this issue. Could I ask you several question as I do this investigation?

    First of all I'd like to ask you what version of the Microsoft Pinyin you are using? In the similar issue filed by other Microsoft Chinese IME users: 

    VSCode switching input method fails #251518, it has been found that using the older version of the IME leads to some issues. If you are using the older version, could you upgrade and let me know if you still see this?
    Could you please let me know if you see this happen on the website : https://microsoftedge.github.io/Demos/edit-context/. This is a simplified version of the code that we use to power our input using the EditContext API.
    Could you please let me know if you see this happen on the website : https://insiders.vscode.dev/ when the EditContext setting is turned on?

Thank you.",Tagging @microsoft-ime for input method version details and testing results.,Neutral,Neutral,long,0.5,0.0342465753424657,0.0641025641025641,"('factual_observation', 'github_native', 'Neutral')",96,96,96,96,96,microsoft_vscode,,251913.0,Known,long,,,,,,,,2,2,1
2020,microsoft_vscode,,251888.0,"I did some more testing... I feel like adding the Dart-Code Properties folder to the Windows Defender exclusion list may have made this faster. On non-Dev-drives, Defender makes reading files for the first time after a reboot very slow while it scans them. However, I'm not sure this folder was ever previously excluded, and it still doesn't explain why the first result shows up (so clearly Defender has already finished for that file and allowed VS Code to get the contents of it) such a long time before the second one.","On non‑Dev drives, file reads after a reboot exhibit increased latency, consistent with Windows Defender scanning behavior.",Neutral,Neutral,long,0.2941176470588235,0.0549450549450549,0.0925925925925926,"('comparison_contrast', 'github_native', 'List')",97,97,97,97,97,microsoft_vscode,,251888.0,Known,long,,,,,,,,2,2,1
2021,microsoft_vscode,,251888.0,"I did some more testing... I feel like adding the Dart-Code Properties folder to the Windows Defender exclusion list may have made this faster. On non-Dev-drives, Defender makes reading files for the first time after a reboot very slow while it scans them. However, I'm not sure this folder was ever previously excluded, and it still doesn't explain why the first result shows up (so clearly Defender has already finished for that file and allowed VS Code to get the contents of it) such a long time before the second one.","The first file result appears significantly earlier than the second, despite the initial scan completing for that file.",Neutral,Neutral,long,0.2222222222222222,0.0439560439560439,0.073394495412844,"('comparison_contrast', 'github_native', 'List')",97,97,97,97,97,microsoft_vscode,,251888.0,Known,long,,,,,,,,2,2,1
2022,microsoft_vscode,,251888.0,"I did some more testing... I feel like adding the Dart-Code Properties folder to the Windows Defender exclusion list may have made this faster. On non-Dev-drives, Defender makes reading files for the first time after a reboot very slow while it scans them. However, I'm not sure this folder was ever previously excluded, and it still doesn't explain why the first result shows up (so clearly Defender has already finished for that file and allowed VS Code to get the contents of it) such a long time before the second one.",Performance comparison before and after exclusion of the `Dart-Code Properties` folder is documented in the test logs.,Neutral,Neutral,long,0.2352941176470588,0.0439560439560439,0.074074074074074,"('comparison_contrast', 'github_native', 'List')",97,97,97,97,97,microsoft_vscode,,251888.0,Known,long,,,,,,,,2,2,1
2023,microsoft_vscode,,251888.0,"I did some more testing... I feel like adding the Dart-Code Properties folder to the Windows Defender exclusion list may have made this faster. On non-Dev-drives, Defender makes reading files for the first time after a reboot very slow while it scans them. However, I'm not sure this folder was ever previously excluded, and it still doesn't explain why the first result shows up (so clearly Defender has already finished for that file and allowed VS Code to get the contents of it) such a long time before the second one.",Tagging @security-team for review of Defender exclusion impact on VS Code file access. #performance,Neutral,Neutral,long,0.2857142857142857,0.0439560439560439,0.0761904761904762,"('comparison_contrast', 'github_native', 'List')",97,97,97,97,97,microsoft_vscode,,251888.0,Known,long,,,,,,,,2,2,1
2025,microsoft_vscode,,251888.0,"I did some more testing... I feel like adding the Dart-Code Properties folder to the Windows Defender exclusion list may have made this faster. On non-Dev-drives, Defender makes reading files for the first time after a reboot very slow while it scans them. However, I'm not sure this folder was ever previously excluded, and it still doesn't explain why the first result shows up (so clearly Defender has already finished for that file and allowed VS Code to get the contents of it) such a long time before the second one.",Noted that on non‑Dev drives Windows Defender scanning can increase the time required to read files after a reboot.,Neutral,Neutral,long,0.3157894736842105,0.0659340659340659,0.1090909090909091,"('action_items', 'Technical', 'Concise')",97,97,97,97,97,microsoft_vscode,,251888.0,Known,long,,,,,,,,2,2,1
2026,microsoft_vscode,,251888.0,"I did some more testing... I feel like adding the Dart-Code Properties folder to the Windows Defender exclusion list may have made this faster. On non-Dev-drives, Defender makes reading files for the first time after a reboot very slow while it scans them. However, I'm not sure this folder was ever previously excluded, and it still doesn't explain why the first result shows up (so clearly Defender has already finished for that file and allowed VS Code to get the contents of it) such a long time before the second one.",The exclusion status of the Dart‑Code Properties folder prior to this change is not recorded; verification is required.,Neutral,Neutral,long,0.3333333333333333,0.0659340659340659,0.110091743119266,"('action_items', 'Technical', 'Concise')",97,97,97,97,97,microsoft_vscode,,251888.0,Known,long,,,,,,,,2,2,1
2027,microsoft_vscode,,251888.0,"I did some more testing... I feel like adding the Dart-Code Properties folder to the Windows Defender exclusion list may have made this faster. On non-Dev-drives, Defender makes reading files for the first time after a reboot very slow while it scans them. However, I'm not sure this folder was ever previously excluded, and it still doesn't explain why the first result shows up (so clearly Defender has already finished for that file and allowed VS Code to get the contents of it) such a long time before the second one.","First file read completed before the second, indicating that Defender scanning finished for the first file earlier.",Neutral,Neutral,long,0.3529411764705882,0.0659340659340659,0.1111111111111111,"('action_items', 'Technical', 'Concise')",97,97,97,97,97,microsoft_vscode,,251888.0,Known,long,,,,,,,,2,2,1
2028,microsoft_vscode,,251888.0,"I did some more testing... I feel like adding the Dart-Code Properties folder to the Windows Defender exclusion list may have made this faster. On non-Dev-drives, Defender makes reading files for the first time after a reboot very slow while it scans them. However, I'm not sure this folder was ever previously excluded, and it still doesn't explain why the first result shows up (so clearly Defender has already finished for that file and allowed VS Code to get the contents of it) such a long time before the second one.",Further analysis needed to correlate Defender scan completion times with the observed delay between consecutive file reads.,Neutral,Neutral,long,0.2352941176470588,0.0439560439560439,0.074074074074074,"('action_items', 'Technical', 'Concise')",97,97,97,97,97,microsoft_vscode,,251888.0,Known,long,,,,,,,,2,2,1
2030,microsoft_vscode,,251888.0,"I did some more testing... I feel like adding the Dart-Code Properties folder to the Windows Defender exclusion list may have made this faster. On non-Dev-drives, Defender makes reading files for the first time after a reboot very slow while it scans them. However, I'm not sure this folder was ever previously excluded, and it still doesn't explain why the first result shows up (so clearly Defender has already finished for that file and allowed VS Code to get the contents of it) such a long time before the second one.","File reads on non‑Dev drives exhibit longer latency after a reboot, potentially due to Defender scanning behavior.",Neutral,Neutral,long,0.1764705882352941,0.0329670329670329,0.0555555555555555,"('community_reference', 'github_native', 'Neutral')",97,97,97,97,97,microsoft_vscode,,251888.0,Known,long,,,,,,,,2,2,1
2031,microsoft_vscode,,251888.0,"I did some more testing... I feel like adding the Dart-Code Properties folder to the Windows Defender exclusion list may have made this faster. On non-Dev-drives, Defender makes reading files for the first time after a reboot very slow while it scans them. However, I'm not sure this folder was ever previously excluded, and it still doesn't explain why the first result shows up (so clearly Defender has already finished for that file and allowed VS Code to get the contents of it) such a long time before the second one.","The first file result appears promptly after Defender finishes scanning the file, while the second result experiences a noticeable delay.",Neutral,Neutral,long,0.3,0.0659340659340659,0.1081081081081081,"('community_reference', 'github_native', 'Neutral')",97,97,97,97,97,microsoft_vscode,,251888.0,Known,long,,,,,,,,2,2,1
2032,microsoft_vscode,,251888.0,"I did some more testing... I feel like adding the Dart-Code Properties folder to the Windows Defender exclusion list may have made this faster. On non-Dev-drives, Defender makes reading files for the first time after a reboot very slow while it scans them. However, I'm not sure this folder was ever previously excluded, and it still doesn't explain why the first result shows up (so clearly Defender has already finished for that file and allowed VS Code to get the contents of it) such a long time before the second one.",Tagging @windows-defender-team for additional insight on exclusion list impact.,Neutral,Neutral,long,0.2222222222222222,0.0219780219780219,0.04,"('community_reference', 'github_native', 'Neutral')",97,97,97,97,97,microsoft_vscode,,251888.0,Known,long,,,,,,,,2,2,1
2033,microsoft_vscode,,251888.0,"I did some more testing... I feel like adding the Dart-Code Properties folder to the Windows Defender exclusion list may have made this faster. On non-Dev-drives, Defender makes reading files for the first time after a reboot very slow while it scans them. However, I'm not sure this folder was ever previously excluded, and it still doesn't explain why the first result shows up (so clearly Defender has already finished for that file and allowed VS Code to get the contents of it) such a long time before the second one.",Referencing #1234 for related discussion on VS Code file‑read performance with Defender.,Neutral,Neutral,long,0.25,0.0329670329670329,0.058252427184466,"('community_reference', 'github_native', 'Neutral')",97,97,97,97,97,microsoft_vscode,,251888.0,Known,long,,,,,,,,2,2,1
2035,microsoft_vscode,,251888.0,"I did some more testing... I feel like adding the Dart-Code Properties folder to the Windows Defender exclusion list may have made this faster. On non-Dev-drives, Defender makes reading files for the first time after a reboot very slow while it scans them. However, I'm not sure this folder was ever previously excluded, and it still doesn't explain why the first result shows up (so clearly Defender has already finished for that file and allowed VS Code to get the contents of it) such a long time before the second one.","Noted that on non‑Dev drives Windows Defender scans files on first access after a reboot, which can slow initial reads.",Neutral,Neutral,long,0.35,0.0769230769230769,0.1261261261261261,"('documentation_action', 'Casual/Conversational', 'List')",97,97,97,97,97,microsoft_vscode,,251888.0,Known,long,,,,,,,,2,2,1
2036,microsoft_vscode,,251888.0,"I did some more testing... I feel like adding the Dart-Code Properties folder to the Windows Defender exclusion list may have made this faster. On non-Dev-drives, Defender makes reading files for the first time after a reboot very slow while it scans them. However, I'm not sure this folder was ever previously excluded, and it still doesn't explain why the first result shows up (so clearly Defender has already finished for that file and allowed VS Code to get the contents of it) such a long time before the second one.","Observed that the first file result appears quickly after Defender finishes scanning, while the second result takes noticeably longer.",Neutral,Neutral,long,0.3157894736842105,0.0659340659340659,0.1090909090909091,"('documentation_action', 'Casual/Conversational', 'List')",97,97,97,97,97,microsoft_vscode,,251888.0,Known,long,,,,,,,,2,2,1
2037,microsoft_vscode,,251888.0,"I did some more testing... I feel like adding the Dart-Code Properties folder to the Windows Defender exclusion list may have made this faster. On non-Dev-drives, Defender makes reading files for the first time after a reboot very slow while it scans them. However, I'm not sure this folder was ever previously excluded, and it still doesn't explain why the first result shows up (so clearly Defender has already finished for that file and allowed VS Code to get the contents of it) such a long time before the second one.",Recorded that the exclusion list update may affect how quickly VS Code can read the Dart‑Code Properties folder.,Neutral,Neutral,long,0.3888888888888889,0.0769230769230769,0.128440366972477,"('documentation_action', 'Casual/Conversational', 'List')",97,97,97,97,97,microsoft_vscode,,251888.0,Known,long,,,,,,,,2,2,1
2038,microsoft_vscode,,251888.0,"I did some more testing... I feel like adding the Dart-Code Properties folder to the Windows Defender exclusion list may have made this faster. On non-Dev-drives, Defender makes reading files for the first time after a reboot very slow while it scans them. However, I'm not sure this folder was ever previously excluded, and it still doesn't explain why the first result shows up (so clearly Defender has already finished for that file and allowed VS Code to get the contents of it) such a long time before the second one.",Saw a discrepancy between the timing of the first and second file results despite Defender having completed its scan.,Neutral,Neutral,long,0.2631578947368421,0.0549450549450549,0.0909090909090909,"('documentation_action', 'Casual/Conversational', 'List')",97,97,97,97,97,microsoft_vscode,,251888.0,Known,long,,,,,,,,2,2,1
2039,microsoft_vscode,,251518.0,"When using vscode to edit markdown documents, you need to switch between Chinese and English input methods frequently, and the current version of vscode often appears underlined prompts after switching from English back to Chinese input methods, but there is no Chinese candidate box, and Chinese cannot be entered. I am wondering if this is a chromium bug that has since been fixed in chromium but for which we do not have the fix yet (since our Electron version is behind a bit).","Observed behavior: when editing Markdown in VS Code, switching from English to Chinese input method results in underlined prompts without a Chinese candidate box, preventing Chinese character entry.",Neutral,Neutral,long,0.3571428571428571,0.1204819277108433,0.1801801801801801,"('documentation_action', 'github_native', 'List')",98,98,98,98,98,microsoft_vscode,,251518.0,Known,long,,,,,,,,2,2,1
2040,microsoft_vscode,,251518.0,"When using vscode to edit markdown documents, you need to switch between Chinese and English input methods frequently, and the current version of vscode often appears underlined prompts after switching from English back to Chinese input methods, but there is no Chinese candidate box, and Chinese cannot be entered. I am wondering if this is a chromium bug that has since been fixed in chromium but for which we do not have the fix yet (since our Electron version is behind a bit).",Potential correlation with Chromium input‑method handling in the Electron runtime used by VS Code.,Neutral,Neutral,long,0.2142857142857142,0.036144578313253,0.0618556701030927,"('documentation_action', 'github_native', 'List')",98,98,98,98,98,microsoft_vscode,,251518.0,Known,long,,,,,,,,2,2,1
2041,microsoft_vscode,,251518.0,"When using vscode to edit markdown documents, you need to switch between Chinese and English input methods frequently, and the current version of vscode often appears underlined prompts after switching from English back to Chinese input methods, but there is no Chinese candidate box, and Chinese cannot be entered. I am wondering if this is a chromium bug that has since been fixed in chromium but for which we do not have the fix yet (since our Electron version is behind a bit).",Tagging @electron‑team for input‑method visibility review 👀.,Neutral,Neutral,long,0.1428571428571428,0.0120481927710843,0.0222222222222222,"('documentation_action', 'github_native', 'List')",98,98,98,98,98,microsoft_vscode,,251518.0,Known,long,,,,,,,,2,2,1
2042,microsoft_vscode,,251518.0,"When using vscode to edit markdown documents, you need to switch between Chinese and English input methods frequently, and the current version of vscode often appears underlined prompts after switching from English back to Chinese input methods, but there is no Chinese candidate box, and Chinese cannot be entered. I am wondering if this is a chromium bug that has since been fixed in chromium but for which we do not have the fix yet (since our Electron version is behind a bit).",Linking to related discussion in #1234 regarding Chromium IME bugs and Electron version lag.,Neutral,Neutral,long,0.2857142857142857,0.0481927710843373,0.0824742268041237,"('documentation_action', 'github_native', 'List')",98,98,98,98,98,microsoft_vscode,,251518.0,Known,long,,,,,,,,2,2,1
2043,microsoft_vscode,,251518.0,"When using vscode to edit markdown documents, you need to switch between Chinese and English input methods frequently, and the current version of vscode often appears underlined prompts after switching from English back to Chinese input methods, but there is no Chinese candidate box, and Chinese cannot be entered. I am wondering if this is a chromium bug that has since been fixed in chromium but for which we do not have the fix yet (since our Electron version is behind a bit).",Documentation note: current Electron version may be older than the Chromium fix for this IME issue.,Neutral,Neutral,long,0.3125,0.0602409638554216,0.101010101010101,"('documentation_action', 'github_native', 'List')",98,98,98,98,98,microsoft_vscode,,251518.0,Known,long,,,,,,,,2,2,1
2044,microsoft_vscode,,251518.0,"When using vscode to edit markdown documents, you need to switch between Chinese and English input methods frequently, and the current version of vscode often appears underlined prompts after switching from English back to Chinese input methods, but there is no Chinese candidate box, and Chinese cannot be entered. I am wondering if this is a chromium bug that has since been fixed in chromium but for which we do not have the fix yet (since our Electron version is behind a bit).",Adding label `bug` and `needs‑investigation` for tracking.,Neutral,Neutral,long,0.2857142857142857,0.0240963855421686,0.0444444444444444,"('documentation_action', 'github_native', 'List')",98,98,98,98,98,microsoft_vscode,,251518.0,Known,long,,,,,,,,2,2,1
2045,microsoft_vscode,,251518.0,"When using vscode to edit markdown documents, you need to switch between Chinese and English input methods frequently, and the current version of vscode often appears underlined prompts after switching from English back to Chinese input methods, but there is no Chinese candidate box, and Chinese cannot be entered. I am wondering if this is a chromium bug that has since been fixed in chromium but for which we do not have the fix yet (since our Electron version is behind a bit).","Observed behavior in VSCode when editing markdown: after switching from English to Chinese input method, underlined prompts appear and the Chinese candidate box does not display, preventing Chinese input.",Neutral,Neutral,long,0.3448275862068966,0.1204819277108433,0.1785714285714285,"('social_acknowledgment', 'Professional/Formal', 'Concise')",98,98,98,98,98,microsoft_vscode,,251518.0,Known,long,,,,,,,,2,2,1
